1.0651	0.60433	1.8227	0.34885
0.33015	0.93413	-0.78144	1.9177
0.68034	0.70189	2.0557	0.40188
1.7089	-0.41115	-0.13672	2.0786
0.11353	-2.5103	-1.4331	0.54992
-0.89462	-1.3158	-0.97067	1.5759
4.269	0.093086	2.4759	0.65628
0.55535	-0.16053	-0.60004	1.4053
1.8111	-0.42234	-0.46702	2.2442
0.29858	-0.59614	2.2133	1.1052
-1.4187	-1.7207	-0.9508	2.2134
-0.7049	0.96055	2.3869	0.75993
-1.19	-1.2306	0.4912	1.4393
-0.15096	-1.0155	-1.2421	2.0212
1.6796	-0.45591	-1.0234	2.4786
3.1601	0.59908	0.90083	0.62632
2.0004	-0.19193	-0.86719	1.6623
1.8094	0.37441	-0.59634	-0.14119
1.9767	-0.023999	-1.3236	1.1136
2.8931	-0.64562	-1.3331	0.66508
-0.17292	-0.11083	-0.91591	2.2095
1.4478	0.46255	-1.2548	2.3991
0.21563	0.76324	1.3842	0.076939
-0.98515	-1.5032	2.3255	1.1072
0.50696	-0.43588	-1.2798	1.7945
3.4738	0.076958	-0.61056	0.40098
-0.1265	-2.6908	0.32106	1.9853
1.5643	-1.0995	1.0346	1.1953
-0.0048563	-1.4226	-0.90452	2.0384
3.6384	-0.31989	1.5439	-0.24077
3.1704	-0.58401	0.15177	2.2715
-0.60657	0.64418	2.0397	0.70138
0.46869	-2.1332	-1.5214	0.28708
3.1276	0.64658	2.9705	0.57538
1.0363	-0.59686	0.11812	1.329
-0.97106	-1.251	-0.48284	0.073911
2.0434	0.31777	-0.54852	0.62592
-0.96488	-2.5965	-0.36989	1.2878
0.83143	0.6736	-0.49094	-0.46599
0.26167	-0.61294	0.13685	1.6233
0.12431	-2.1252	0.17707	1.2066
1.8746	-0.65346	2.0383	0.36457
1.4676	-0.45992	-1.112	0.80793
-0.74316	-1.269	-1.1258	1.6843
-0.34881	0.85111	0.93069	0.24157
1.7745	0.092789	0.96892	-0.57312
0.13011	0.36405	-0.70219	0.87058
0.97623	-0.067564	-0.34638	1.5574
2.0547	-0.1036	-0.31917	2.66
2.3405	-0.33313	1.6643	-0.464
2.1149	-0.17911	1.938	0.95507
-0.4389	0.39002	-0.68584	1.6805
1.831	0.15583	-0.52197	2.0436
1.0871	-0.52189	-0.53525	2.5188
1.234	-0.66747	-0.61664	1.3356
2.8301	0.78094	1.1296	0.23654
-0.28114	-0.74036	-0.90452	2.0092
1.1067	-0.36232	0.37674	2.2966
2.5966	1.1696	1.4669	-0.083913
3.7725	-0.033572	-1.2133	1.1653
2.5	0.45347	-0.44433	-0.20373
4.3718	-0.23491	-1.1806	0.70145
1.9433	0.77767	1.6249	0.63599
0.81286	-0.13708	-1.8033	0.72332
-0.039098	-0.49905	1.0845	-0.11914
1.8391	0.32987	1.7971	0.02571
3.7235	0.033582	0.13111	1.484
-0.072535	0.75638	0.24871	2.0561
0.22127	-0.39193	1.8737	1.354
0.24055	-0.15531	1.497	3.0065
0.83237	-0.84418	-1.8992	1.3134
-0.46226	-1.3875	2.0817	1.0295
-0.24049	0.78313	-0.18761	0.89897
0.48177	-0.5834	1.0734	2.7831
-0.59323	-1.8342	0.10368	1.8794
-0.36496	1.8243	1.1186	-0.0679
2.0414	1.0817	-1.0366	0.042879
1.6488	-0.73611	-0.76017	0.33474
-0.76307	-1.2119	-0.81427	2.3006
0.987	-1.4809	1.376	0.31936
-0.15506	0.34395	0.56269	1.8259
1.9886	1.6154	1.3712	-0.14924
1.6523	0.43736	-0.54913	1.1123
0.10103	-1.206	-0.2276	2.1721
1.0584	0.54623	1.0403	0.74541
0.57311	-0.1839	-1.5872	1.5099
-0.51354	-2.0029	-0.74617	1.6751
3.5149	0.48819	0.29657	0.0028039
0.33565	-1.664	-0.99645	1.9888
2.1448	1.892	2.3713	0.80752
-0.69164	-1.7985	1.2795	-0.53359
0.87002	0.57098	-1.2617	-0.12057
1.5879	-0.26232	-1.4391	1.7673
1.986	0.66461	0.17836	2.8689
-0.47024	-0.27106	1.7136	0.80745
-0.21596	0.15752	1.0525	-0.054098
-1.1288	-1.7501	-0.81756	2.1148
-0.11929	0.53727	1.1507	-0.069692
0.40619	0.45935	-0.05537	1.7007
0.22017	-1.9559	1.7473	-0.58336
-0.46288	-1.3669	-0.69792	1.7859
-0.85424	-1.3627	2.6106	1.0402
2.0676	0.99049	0.7651	-0.86146
2.0872	-0.091577	0.81506	2.2488
1.9922	0.10564	-0.34633	0.06933
-1.2177	-0.87743	1.3046	1.6339
1.5926	-0.11757	-1.7799	1.9296
-0.0022499	-0.16848	-1.8436	1.0019
0.16057	-0.82205	-1.2343	1.5868
1.8808	0.33341	2.1529	0.50599
2.2741	-0.49244	-1.1474	0.92704
-0.66786	-1.8108	-1.5606	2.0353
3.1579	0.28322	0.47923	2.0728
3.784	0.032299	0.26805	1.7002
-0.37186	0.59387	-0.19802	1.8403
4.5869	-0.089596	0.58481	0.63337
1.0414	-0.64954	-1.1752	1.2349
1.1807	0.17063	-0.3517	0.070913
1.0603	-0.25966	1.5872	0.20472
-1.4876	-1.1181	0.24005	1.2703
0.93329	0.36254	1.113	1.3294
-1.7541	-2.1785	-0.20052	2.2473
0.34579	0.94276	1.9826	1.0909
-0.90295	-1.7648	-0.31132	1.0885
2.5744	0.030827	-1.0308	-0.044397
1.9576	-0.66404	0.62725	2.4753
0.98326	0.54219	0.34858	2.0852
0.71255	0.70438	-1.7862	1.7879
2.1658	1.0834	-1.225	1.3454
0.06852	0.26726	-0.93985	0.57615
1.8336	0.91545	0.024244	1.2878
0.43155	-0.47444	1.2628	0.11734
1.6643	-0.2582	-0.77738	1.734
1.3289	0.49187	-0.55825	2.2545
-0.14257	-0.85682	-1.6561	0.50115
4.0402	-0.29272	1.3902	1.4281
1.3946	0.095449	-0.72128	0.17752
4.1405	-0.024308	0.86213	1.8887
0.65788	-0.67514	0.53896	1.7652
1.6896	-0.086198	-0.38982	1.8588
-0.37407	-0.82976	-1.5898	1.7284
1.6057	0.32727	0.25968	1.948
0.21632	0.43222	-0.89658	2.3177
-0.098106	-0.34692	0.44429	1.5569
-0.82256	-2.0496	1.2595	0.03382
1.0412	-1.185	1.3531	1.9493
1.2983	-1.8106	0.98084	-0.0058125
1.1238	-0.094749	0.79206	2.4567
2.0441	-0.29659	0.533	1.6238
2.0183	-0.94753	1.3746	0.56855
1.6882	-0.0020666	-0.50294	2.2545
3.4188	0.51257	0.98211	-0.10533
0.3832	-0.11954	0.062003	0.74166
4.1756	-1.2874	0.60729	0.75508
2.1904	-0.77373	-0.6133	1.1999
1.9267	1.2493	0.54276	2.7353
0.044516	-0.4034	-0.4647	2.6372
-0.089083	-0.71152	1.0133	1.6561
2.2339	-0.72585	-1.1916	0.085104
0.99581	0.26249	1.9008	1.0284
0.3856	-1.3892	2.6652	0.82408
1.9436	1.4963	2.213	0.49446
2.4722	1.3626	-0.76064	1.7561
2.6163	1.291	1.3047	1.6956
1.956	0.96485	-1.3209	1.7574
1.9247	0.94322	0.11848	1.594
0.2531	-0.5901	-1.2209	2.2976
2.1569	-0.040158	0.44716	2.2169
0.18531	-2.2274	0.51068	2.6253
2.0322	0.60386	0.52339	1.347
-0.56171	-1.5419	-1.3768	1.0899
2.3226	0.96463	0.051073	2.3768
1.3079	-0.10302	-0.54115	1.5254
2.1363	-0.63505	-0.054249	1.4487
2.2129	0.64805	-1.4221	1.4198
2.4732	0.79287	-0.18292	2.247
1.9419	-8.6382e-05	1.9136	0.12262
0.010353	-2.1663	1.5362	0.67873
1.3829	-1.0086	1.2354	-0.083178
1.4918	-1.2683	2.3521	1.0019
0.98362	-1.123	-0.77531	0.94518
3.3999	-0.5721	1.7373	0.56231
2.8106	1.0088	0.68847	0.47831
0.32116	-1.1353	2.1605	-0.54505
0.16589	0.21985	-0.097421	2.1599
-0.78938	-1.5804	-1.1894	-0.29392
1.7846	0.39455	0.83929	0.14072
2.216	-0.075436	-0.98144	2.392
-0.26946	-0.51302	0.25458	2.2137
1.9169	-0.195	0.31782	2.0915
1.754	-0.82086	-0.65167	1.614
0.27308	-1.1296	1.4128	-0.14488
2.0124	0.26316	-1.1656	2.762
0.039748	-0.26433	2.2047	0.14415
2.0478	-0.12439	-1.4343	2.0753
1.2897	-0.79344	-1.685	1.3278
-0.78986	-1.9365	0.61593	2.4133
-0.50196	-1.5853	2.092	0.10929
1.573	-0.15609	-0.8757	0.90948
1.9311	0.04299	0.5681	2.2665
0.4442	-0.041667	-1.0132	1.2367
-0.22659	-1.6742	2.3496	1.0398
2.5421	-0.46034	-0.8059	1.2922
1.4378	0.47333	-0.57518	1.7904
1.4533	-0.52247	0.78204	2.5656
1.6798	0.53967	-1.0841	-0.50954
2.7263	0.52547	1.4656	0.24655
1.085	0.47738	-0.61288	3.4242
0.87027	-0.44891	0.93177	2.2081
-0.3554	0.75071	-0.086417	1.9257
-0.36349	0.94359	0.74024	2.3869
2.1092	0.25585	-0.57983	0.18936
1.7973	0.92572	1.1544	1.9769
2.055	0.04341	0.82733	2.0889
2.1535	-0.59727	1.6248	0.5511
2.4262	0.97808	-1.8292	2.5656
-0.27951	-0.7861	2.1424	1.0609
-0.2673	-1.3351	0.10344	2.8275
1.3542	0.26002	0.28287	1.5241
2.4039	-0.34968	1.3822	-0.21541
-0.36305	-1.3112	-1.1304	2.2911
0.17759	0.70903	2.6005	1.109
2.2107	1.7094	-0.79666	2.6551
0.084261	0.59702	-0.0031547	0.33172
3.2715	-0.09899	1.4774	0.80043
3.5551	-0.3876	-1.3621	2.0803
-1.2098	-1.1678	-2.235	2.2293
0.85638	-0.27408	-0.59942	1.4112
0.68904	-0.59656	0.41267	3.3284
3.2363	0.12789	-0.68893	1.1736
1.4597	1.7224	-0.97848	1.9473
-0.5014	-1.0782	1.2279	3.0395
1.794	0.05557	-1.2891	-0.19633
0.64058	-0.15654	-0.52993	2.4747
-0.95539	-1.6153	2.0384	0.89471
0.25128	-2.0793	-1.0035	0.61738
0.70461	-0.88724	-0.49603	1.1162
3.2629	-0.30196	1.0682	1.9176
-0.59237	0.044506	1.4136	-0.25586
1.3147	-0.15411	-0.50262	2.9895
1.9527	-0.5919	-0.30811	0.14788
1.6358	0.30875	0.24837	1.3726
3.495	-0.17028	-1.6473	2.6863
1.2228	-0.11505	1.161	2.2452
-1.1358	-1.4954	-0.93746	1.6179
3.4836	-0.41087	-0.16963	2.5386
0.84619	-1.3091	2.7575	1.1547
2.7697	0.50654	-1.6428	2.0175
-0.40801	-0.56071	-0.32451	0.74141
3.7149	-0.534	-1.4226	2.1415
1.4464	-0.79647	0.42656	2.3687
0.8287	-0.81895	1.0386	0.12543
0.62946	0.70036	0.23977	2.3231
1.0919	-0.42082	-0.97025	2.0536
2.6055	1.3051	0.69305	2.0849
-0.20838	-1.3696	-0.62055	0.33722
-0.39844	-1.7427	-1.2428	1.5789
-0.15318	-0.62005	-0.6129	0.96783
-0.44907	-1.3021	0.70368	2.5918
3.4498	-0.068516	-0.16151	1.8256
-0.70239	-1.4128	0.9735	2.4656
0.92688	-2.4814	1.0789	-0.65704
4.2445	0.27705	1.5664	-0.58508
0.44213	-1.0872	-1.298	1.9908
1.9266	-0.64289	1.6242	1.7537
-0.881	-1.7696	1.0388	-0.52088
0.81818	-2.139	0.87435	2.1885
4.1192	0.11928	1.562	0.064703
0.71028	0.47848	0.83873	2.6613
1.6699	0.27687	2.5977	0.35038
-0.082793	-0.51369	3.103	0.58595
0.69052	-1.8269	-0.7299	1.6396
2.858	-0.77096	-1.4657	2.5125
1.4038	0.29475	-0.31305	2.4917
-0.44418	-0.21487	0.18617	2.2721
1.4423	-0.33099	-1.1997	1.3061
-0.45448	-1.4547	2.613	1.5565
3.1434	1.5559	-0.96762	0.22855
1.3103	-0.44308	0.70393	1.9492
0.87024	1.1429	0.97063	0.27164
0.80764	-1.0584	0.32301	2.3353
0.92667	-2.1839	-0.056072	2.2504
1.1037	-0.28422	-0.89667	2.2936
0.33173	-0.039234	1.336	-0.64447
-0.82268	-2.2254	-0.20159	1.8669
1.0942	-1.4296	1.2955	0.28877
1.5721	1.0974	1.2547	-0.051655
2.7329	1.6571	-0.3539	-0.45406
-0.00064358	-1.7181	-0.99307	0.76619
-0.75175	-1.6969	1.111	0.44543
-0.26091	-2.2219	-0.66365	1.7095
0.11383	-2.4708	1.5368	0.21843
1.686	1.4642	-0.64301	2.5751
-0.452	-0.41101	2.4168	0.50392
1.1069	0.21018	0.328	1.7554
-0.65384	-2.3867	0.84519	-0.41832
2.753	0.82505	0.039034	-0.26432
-0.32742	-1.5794	2.3366	0.21218
-0.27774	-1.2614	-1.0459	0.96615
1.6852	-0.28184	-0.1949	1.6709
0.039482	-1.8134	0.30297	2.955
-0.69565	-0.70107	0.46078	2.0324
0.97552	-1.8046	-0.90806	1.0449
-0.5511	-1.6011	1.0962	2.4016
-0.30547	-1.2328	-0.20737	2.1797
0.23241	-0.52753	-1.4888	1.7385
-0.53605	0.25564	-1.6129	2.4076
-1.1896	-1.7156	2.5681	0.19898
-0.79875	-0.38678	-1.5647	2.2629
-1.3705	-1.9432	-0.9202	1.2509
1.7761	-0.82737	-0.99905	1.5492
0.77023	-0.19886	-1.0963	2.0988
-0.027868	-0.23083	0.29557	1.8553
0.69372	0.072054	0.11474	1.6347
0.32905	0.41918	0.67335	-0.18011
1.8862	-0.88079	-1.0115	1.0677
0.55913	0.82575	0.53687	1.5389
0.00075072	-0.97502	1.3767	-0.22872
2.078	-0.34135	0.38257	1.9404
3.8137	-0.96038	-1.336	1.4028
-0.2137	-1.933	2.7567	0.4069
3.3746	-0.78094	1.4814	0.21303
0.38353	-0.94764	1.3059	-0.28957
1.373	-0.46288	-1.3479	0.52947
1.4803	-0.77649	1.5655	0.20552
2.8139	1.6089	2.3514	1.9784
2.2619	0.43825	-0.20161	1.1711
-0.31638	-1.4103	1.3405	2.6261
0.68146	-0.89243	1.5457	1.5147
1.1659	-0.48113	1.2245	1.3304
0.6972	-0.46572	-0.74986	1.6448
-0.4737	-0.61254	1.3288	-0.52329
-1.3022	-2.0538	0.84759	2.2024
1.0246	-0.49975	1.3995	0.50089
0.18047	0.041211	1.3825	-0.54659
0.22712	-1.7074	1.651	-0.49006
0.0029326	0.46846	-0.71046	2.2414
-0.48696	-1.4334	0.66852	1.1953
2.1676	1.7988	-1.2931	2.6223
3.4479	0.23397	0.44353	1.3784
2.5537	-0.3729	0.17234	2.3899
2.1197	-0.020065	0.37161	-0.26631
1.569	1.0368	-0.82378	2.237
3.3306	-0.90244	-0.53682	-0.09206
-0.70957	-1.5889	-0.13333	1.8668
1.6339	1.1244	-0.2572	1.5414
0.64046	-1.9457	-1.8374	1.3646
2.9095	-1.0637	1.234	-0.14765
1.9559	-0.75675	-0.84405	-0.22416
-0.065589	0.94054	0.63813	2.0091
0.76175	-2.3175	0.71598	0.75505
2.4385	1.3876	0.45223	1.2797
0.37962	-0.21427	-1.2411	2.0869
0.74178	-1.2319	-1.1081	1.9822
-0.40347	0.94555	-0.48727	1.7284
0.11191	-1.266	-1.0822	2.3548
1.2493	-0.88482	0.45297	1.8767
0.76755	-0.31233	0.62787	1.7433
3.2156	0.65502	-1.5076	0.80174
0.76884	0.76994	1.7409	-0.12732
-0.09093	-0.28087	-0.61692	1.773
1.9458	1.7067	1.479	-0.41318
4.125	0.3772	2.0194	-0.55091
1.2456	-0.26543	-1.4313	1.4689
1.4032	-1.0804	-0.77442	-0.61833
2.3154	0.91153	0.96358	0.087435
1.8089	-0.23387	1.4747	-0.35109
3.5808	0.58527	-1.2246	0.80732
1.3398	0.24111	1.5488	0.28323
2.2285	-1.0942	0.82283	0.6029
2.165	-0.24218	1.905	0.32882
-0.34749	1.0811	-1.0918	1.6464
4.1169	0.13159	-1.0163	0.61003
0.73248	-0.74498	-0.84314	1.6089
1.7301	0.1922	1.9453	0.87197
2.3286	-0.026581	-0.77189	1.184
0.55854	-2.2218	1.1557	0.083074
0.53231	-0.89669	0.91067	1.3577
-0.53147	-1.5383	1.0344	2.2906
3.2534	-0.096818	-0.58382	1.2564
1.3794	-0.70811	-1.6325	0.2297
0.21347	-0.58835	-1.3243	2.1147
3.8858	-1.4831	3.1244	0.89156
-0.70314	-0.98863	-0.4505	2.1451
1.5665	0.064893	0.53378	1.474
-1.1281	-1.7304	-0.80437	1.5259
2.0884	-0.2073	-0.62249	2.3019
0.26864	0.77729	-1.0285	2.3974
1.7075	0.035097	-0.29342	1.6651
3.8561	0.078693	-0.32709	1.6284
1.6624	0.49491	0.50342	-0.44379
0.90016	-0.29564	-1.7098	2.6733
2.8695	1.0882	0.12241	2.3267
0.68257	-0.3776	2.4408	-0.31374
-0.48887	-1.0902	1.3143	-0.19813
3.8272	0.24173	0.84241	0.37208
1.8497	0.18865	0.6363	1.9741
3.5327	0.20558	0.5473	1.023
0.79359	0.06729	-0.8054	0.12218
1.8303	0.77746	-1.0966	0.066953
-0.35588	-0.97696	1.7946	0.21933
2.0686	0.63709	1.711	0.47913
2.255	0.81079	0.89982	2.9551
1.1907	-1.6352	-0.13405	1.9562
2.5655	1.3275	0.52867	1.7775
1.5369	-1.1589	-0.5195	1.5883
-0.65227	-0.97949	-1.4632	-0.0092492
-0.5342	-0.81219	0.75794	0.15062
0.56881	-0.6084	2.1226	0.20414
1.2968	-0.11312	-0.38088	1.3936
1.8091	0.53667	-0.52502	2.2346
0.61966	-0.74139	-1.1789	1.5826
-1.0154	-0.75423	-1.7735	2.1284
2.5191	1.0889	-1.0074	2.4435
1.0776	-0.31735	0.97056	1.5646
1.0991	0.57048	-0.70952	0.82414
-0.66989	-1.6204	0.27972	2.6025
-0.75155	-1.9747	-0.19248	1.9655
1.6561	-0.51435	-0.41765	0.10871
0.97018	0.53917	1.374	1.7316
0.56294	-0.17256	0.41077	1.4461
2.1322	0.90403	1.3545	-0.299
1.2013	0.036075	-0.36681	2.408
0.32068	0.16216	-0.25851	-0.31022
1.9923	0.12101	0.82335	1.6602
0.24024	0.49509	-0.55065	0.8942
0.28872	0.30094	-0.494	1.4506
-0.70957	0.54606	0.90291	1.7013
1.4103	-0.053844	-0.80188	-0.21086
1.346	-0.28344	3.0192	1.4922
3.5746	-0.10519	0.83564	0.34839
0.61652	0.31203	1.4377	2.5541
0.6417	-0.41072	1.914	-0.12307
1.4679	0.21364	1.6922	0.53295
-0.20767	0.96083	2.659	0.54254
1.7724	1.094	0.10733	2.107
1.3023	-0.11267	1.5519	2.7276
1.8928	0.13178	-0.83816	2.8839
0.98306	-0.27816	-0.14749	-0.69842
0.43039	-1.0649	-1.5162	1.9847
1.8269	1.2474	-0.6746	1.3341
0.65823	0.12406	-0.70483	2.0799
0.031615	-1.5305	1.0702	2.6892
-0.37334	-1.9801	-0.57962	1.659
0.059469	-0.63252	-0.50968	2.5513
3.8618	0.003716	-1.3179	2.6137
1.7567	-0.036531	-0.12739	1.042
2.974	-0.011099	-0.90399	1.7091
2.006	-0.86993	1.9747	-0.20218
2.3763	2.332	-1.3079	2.5751
-1.0017	-1.317	-1.1222	2.6539
1.1314	0.12237	-0.6678	1.1088
-0.19483	-0.10971	-0.35525	0.68638
-0.98544	-1.8455	0.23848	1.8317
-0.29966	-0.15213	-0.77631	1.6299
2.3963	1.3586	1.1679	1.0909
-0.043476	-0.36143	-0.49571	1.852
-0.88609	0.56994	-1.0079	1.9092
-0.38688	-1.0062	-1.2923	2.5215
1.5706	-1.2029	0.034271	2.4121
-0.6762	-0.46152	1.0878	1.8861
1.2579	0.15039	-0.55727	2.2513
0.6861	-0.31384	-1.2544	0.52638
1.435	0.61777	-1.0633	0.2684
0.36691	-2.3971	-1.1021	2.1698
-1.4441	-1.4251	1.1082	0.25373
0.095023	0.0086031	0.20467	1.9193
4.2872	0.074594	-0.91495	1.0567
2.5052	-0.066849	-0.20428	1.3644
-0.37081	-1.6417	-1.0718	1.3065
0.68431	-0.4175	0.017302	2.3839
2.1659	0.85835	1.9802	0.62203
0.34308	-0.24575	0.94723	0.012964
1.5575	-0.3916	-0.32193	1.4478
4.0131	-0.55823	-0.70387	0.68861
3.9465	-0.056142	1.1162	2.0915
2.0934	1.4416	0.28338	1.6369
0.69695	-0.10931	-0.13167	2.1071
1.138	-1.1103	1.0686	2.7314
-0.69249	-1.3354	2.5244	2.5518
3.872	-0.71398	-0.74461	1.4794
-1.0677	-2.1101	1.9361	1.0007
0.52098	-0.30885	-0.79519	2.3476
1.7044	-0.12257	-0.60627	0.21466
-0.67708	-1.548	0.42928	1.57
1.9579	-0.3216	1.9755	0.27351
0.091336	-1.5762	0.53403	2.5002
1.2714	0.13518	-0.95984	-0.16196
-1.2636	-1.4958	0.51442	2.6484
2.3751	0.44173	0.97747	0.53593
1.9923	1.0028	2.1896	0.99401
1.1152	-0.25786	-0.35291	2.3942
1.7731	0.1118	1.2313	0.2375
0.29711	-0.73236	0.86578	-0.32729
0.41892	-2.1626	-0.99069	2.229
0.97504	-1.6579	-0.59439	2.1756
1.2022	-0.011425	-1.4313	1.9277
2.0973	-0.72112	-1.0457	1.2485
0.75213	-2.1639	0.50228	1.7776
2.559	-0.60493	-1.2328	1.1268
0.62077	0.95375	0.90343	1.5336
2.6313	1.1697	-0.20188	1.82
-0.71034	-1.0341	0.72422	-0.28288
0.19988	-1.1535	1.8986	0.61185
3.5528	-0.31674	-1.4194	1.8636
2.2764	0.78296	0.71351	1.5132
0.62651	0.24783	-0.56265	1.0692
0.13415	0.55975	1.2078	1.4252
-0.47002	-1.1377	-1.5991	0.49465
1.5715	-0.94201	-1.0577	1.2618
0.16649	-1.1537	1.505	0.62859
0.64165	-0.4253	-0.63042	2.0807
-0.89952	-1.8016	0.95393	0.30916
0.71736	-2.0425	0.74839	-0.19253
3.8174	0.23997	1.3518	-0.20647
1.8408	-0.36565	-1.1068	0.76807
3.4237	0.51205	-0.74171	0.10419
0.4086	-1.0331	-0.28074	1.1983
2.3095	0.84719	0.85237	2.2183
0.93071	-0.67191	-1.4443	0.59987
1.5147	-0.32894	1.7692	2.1631
-0.40719	-1.2129	-1.1895	2.7916
-0.28838	-0.99154	0.24822	1.4882
1.2714	-0.25544	0.6037	2.9803
1.9321	1.1957	-1.6789	1.0166
1.6074	0.59739	1.2002	0.033371
-0.8685	-1.3458	0.598	2.2611
-0.72026	-1.9098	-1.0099	2.0693
-0.552	-1.1156	0.50847	1.7327
1.4617	0.078277	0.38294	1.6008
0.36891	-1.6985	-0.28259	2.4365
0.72467	-1.3302	1.5637	0.14587
-0.9938	-0.13736	0.52579	1.598
0.62869	-0.42595	2.8703	1.1493
0.22008	-2.0707	-0.25486	1.3101
0.8634	0.75005	-0.73596	1.4001
2.6209	-0.46997	0.53876	-0.61254
4.2023	-0.6875	1.207	-0.48107
0.50653	0.34749	-2.2127	0.3241
-0.16274	0.49031	-0.66901	-0.16349
-0.41353	0.35453	-0.11782	1.8892
1.4956	0.35299	-1.2556	1.1512
1.7387	-0.13586	-0.042791	1.4522
0.52494	-1.575	-1.2687	1.7559
0.67327	-0.15608	0.95142	2.0359
3.8626	-0.42932	1.768	0.32138
0.10719	0.03144	-0.11192	1.8724
1.4085	-0.21513	-0.29626	0.66555
-0.29838	0.28382	-0.88778	1.9405
3.4518	-0.014967	0.05712	1.8538
-0.18329	-0.34982	-1.3091	1.8902
0.47142	-0.68946	0.77903	1.8625
0.39962	0.66288	-0.62502	2.6035
3.3935	0.1831	0.38565	2.0041
-0.64841	0.5056	0.553	2.0404
0.14105	-1.4014	1.5372	3.0161
1.9085	-0.64225	0.92307	-0.45638
0.3141	-0.57844	-0.18993	2.0212
3.5174	-0.065951	-0.75898	1.1463
2.607	-0.76211	-1.2107	-0.13871
2.0022	1.0022	-1.0262	1.0101
-1.1643	-2.6347	2.0499	0.87153
1.4905	-0.4232	-1.555	1.9172
2.5505	1.219	-1.5822	1.0733
0.79964	0.14972	0.022583	0.74953
2.3987	0.29123	1.6375	1.3667
0.092996	-0.099437	1.1906	1.3121
0.62504	0.1967	1.6146	0.28719
-1.0131	-2.0105	0.33423	2.7721
1.1789	-0.44721	0.57101	3.3665
1.9582	-0.33784	1.9411	0.60461
1.3955	-0.16936	1.642	-0.48133
1.941	0.19917	0.68753	2.0529
2.0076	0.26551	0.7834	0.22136
0.8348	-0.18715	-1.2158	0.76041
1.4943	-0.89398	1.4717	2.5377
2.0899	-0.23875	-0.48612	0.34094
0.42102	-1.5512	1.7826	1.2449
1.8715	1.1395	-0.54692	1.3651
-0.46411	-1.8876	2.5156	0.49227
1.658	0.63801	-1.039	-0.38589
0.29596	0.025701	-0.54212	0.76819
-0.29763	-0.35687	0.53639	1.9952
-0.20187	0.42168	1.1528	-0.33723
3.6053	0.58555	1.2187	0.37831
3.5436	-0.24344	-0.77117	0.10689
0.5778	-0.44065	0.31636	2.2583
3.2404	-0.08744	0.43189	1.9437
0.17878	-0.15146	-0.8847	0.92962
0.11375	0.74734	0.70027	2.0484
0.68059	-0.13548	-0.59037	2.053
-0.017161	-0.24923	-0.5364	1.311
0.57785	0.96409	-0.89537	1.1466
-0.62434	-1.2676	2.3561	0.72501
0.68584	-2.4389	2.5364	1.1521
0.4907	-1.398	1.2029	2.2152
0.16544	-1.2105	0.27655	1.9638
1.0933	-0.44729	0.02969	2.3048
0.80378	-0.25111	0.98456	0.94185
2.0305	0.19034	1.0221	-0.047448
0.73665	0.056095	0.39744	1.7428
-0.17447	0.30465	-0.97469	2.2066
-1.0359	-2.1237	-0.84487	0.61589
0.93381	0.77894	-1.1973	0.32628
1.7829	0.63365	-0.78978	0.30776
1.0254	1.2186	-1.2182	1.9964
1.891	-0.20242	-0.097979	1.3082
2.4953	0.9176	0.97634	1.6757
0.80144	-0.81262	0.93859	-0.43275
-0.42154	-1.9045	1.3187	2.4455
1.088	-0.62831	0.86214	2.3556
0.97735	-1.2979	1.4347	2.9855
0.28118	-0.0082737	1.9057	0.8261
2.0493	1.3676	0.46407	1.456
-0.17123	-0.29123	0.47963	0.45595
1.0196	-0.43558	1.6146	0.091834
0.56681	0.13267	-0.57331	1.3016
2.0645	-0.013632	-0.3767	0.55671
-0.8058	-0.67807	-0.56591	2.1593
1.459	-0.38494	0.37978	2.4609
0.6778	-1.1034	-1.1684	2.7815
2.1596	-0.75568	0.78982	0.32758
1.1122	-1.2806	-0.20046	0.85357
3.4293	-0.29445	1.1576	0.67151
2.4023	-0.49242	0.77587	-1.7983
-0.026932	-0.87268	-1.0172	1.3203
1.6013	-0.069539	-1.3063	1.4235
3.6732	-0.15176	0.24684	-0.58701
2.1448	-0.44189	-0.6633	0.96419
-0.6356	-2.3026	-1.1103	1.5185
1.4651	-0.57901	-1.644	0.25096
-0.26211	0.60626	-0.059863	1.748
2.0567	1.7254	0.36457	0.049773
1.2958	-0.85999	-1.2256	1.0512
-0.50761	-0.073469	1.3658	0.62591
0.601	-1.5093	-0.833	1.7888
0.23891	-1.8875	0.83251	1.3284
1.505	-0.81106	-1.2264	0.27799
3.7201	-0.48626	-0.40139	2.4222
2.8564	1.3083	0.4865	2.3805
2.1267	-0.41789	0.55532	-0.478
0.79246	0.017425	-1.1396	1.6498
1.6747	0.054025	0.66085	2.1647
0.83149	-0.9579	0.83417	2.5751
3.308	0.073041	-0.95689	2.6454
1.5378	-0.20706	-1.05	1.7356
0.58122	-0.098629	1.6806	-0.36539
-1.148	-2.0735	0.036568	2.1781
0.50015	0.83847	-1.2246	1.8914
1.8848	2.2138	-1.0183	0.59652
0.37728	-0.29902	1.8727	-0.20833
0.028803	-0.83161	1.6219	0.68737
-0.030608	-2.1529	-0.50193	0.61446
0.73546	-0.40118	-0.16607	0.25156
1.2187	-0.1807	1.2926	1.675
0.69878	-1.2375	0.14248	2.2064
0.77187	-0.094776	1.271	-0.13741
