2.0976	1.7026	0.32938	1.4186
1.1262	-0.26603	0.37504	1.5664
-0.65822	-0.20969	-1.8992	1.8996
2.2143	0.22808	1.249	0.095674
0.87262	-0.0045639	-0.49408	0.89825
0.78507	-0.67506	0.94127	-0.70823
3.9379	-0.33044	0.5188	1.1896
1.5636	0.021385	2.0194	-0.49264
1.4041	0.22441	2.1348	1.4936
-0.074851	0.46655	0.83625	1.6248
-1.3303	-1.1605	0.86654	2.616
0.35295	-1.212	1.9349	0.45054
-0.56585	-0.78866	-0.34002	1.3399
0.88568	0.5408	0.35071	1.1566
-0.05386	0.91358	-0.70297	2.1609
3.8603	-0.59808	1.7348	0.34829
0.098855	0.25536	-1.4318	1.7093
2.2701	-0.32848	0.3766	1.2334
-0.66188	-1.9269	-0.17125	-0.016853
2.3558	1.4301	0.76936	1.2356
3.1456	0.34461	1.1052	1.2486
0.57959	-0.9338	-1.2186	2.1491
-0.44832	-2.0355	-1.0842	1.1039
0.61359	0.023186	-0.91183	2.3561
2.1332	1.5414	-1.0163	0.68974
0.035619	-0.9462	-1.4642	2.0161
2.4019	0.016413	1.5554	0.74808
1.3854	-0.71412	-0.41533	0.12267
2.5506	1.8292	-0.33176	0.29862
0.3589	-0.40263	0.20152	1.572
0.39503	-1.8399	0.13469	1.8992
0.41543	0.4882	-1.5187	1.7054
0.7105	0.4811	1.119	1.4291
0.72399	-0.55721	-0.11609	1.2013
0.18205	-0.32441	1.2808	1.8136
3.3239	-0.054949	1.0515	2.1008
0.39929	-1.9578	1.8943	1.1754
-0.17948	-1.3451	-1.6549	0.56425
1.0249	-0.058627	1.5818	-0.59041
-0.11197	-1.7732	-1.6899	0.20144
0.88005	-1.7268	2.3573	1.358
2.0128	0.22604	1.6575	1.2196
-0.13434	1.3463	-0.9794	0.024388
0.62707	0.60871	0.84583	1.7548
3.0517	0.44665	0.98761	0.71528
-0.62392	-1.8323	-0.57505	1.2784
3.7948	-0.95858	0.1713	2.4476
0.41209	-3.0579	0.25207	2.9232
1.0714	0.22974	-0.61712	1.9037
1.3081	-0.44761	0.63565	2.0414
-0.083117	-0.010267	0.77042	2.48
1.7944	1.1015	1.781	1.0598
3.4088	-0.44087	-0.8874	1.912
1.2495	-0.7441	0.67544	0.29947
0.68639	-2.0793	0.63246	1.15
-1.1704	-1.1394	0.62155	-0.30736
-0.66747	-1.6699	-1.0348	2.3311
1.7907	0.86233	3.0687	1.1969
1.7999	-0.030843	-0.77753	0.92644
0.37084	0.14136	-0.85434	0.66189
2.3589	1.163	0.073575	1.6615
-0.44943	-0.41675	-0.059301	1.7871
1.1007	-0.61574	-0.10989	1.6519
2.8251	1.1068	3.1187	0.63076
-0.75959	0.10802	1.4019	0.01623
2.9879	1.1076	-0.70443	0.87845
1.9552	-0.73601	1.2033	2.6699
1.2575	-0.92558	1.8146	0.070526
1.6694	0.29718	-0.4063	2.0168
0.031298	-1.89	1.8839	0.32395
1.7514	-0.37254	0.86103	1.6636
2.314	0.65852	-0.043039	1.4557
0.41003	-1.053	1.679	1.5365
-0.29057	-0.37867	-0.80903	1.6575
1.0348	1.154	-1.0055	1.2665
2.1775	0.028774	0.17673	1.6451
1.4204	0.98717	-1.4462	2.6853
1.512	0.20373	1.6818	1.4132
1.5872	-0.24079	-0.91048	2.324
-0.60604	0.43822	-1.2239	1.6476
-0.61649	-1.1636	1.1675	0.21535
0.59133	-0.73679	0.50135	2.1265
-0.8362	-1.1332	1.5892	0.043211
2.1005	-1.4268	-0.0581	1.8955
1.2311	-0.4657	-0.94365	3.8629
0.27904	-1.1305	-1.8235	2.4025
1.5569	-0.38557	-0.22298	-0.26777
3.8106	-0.58987	0.12754	1.5491
3.3676	-0.50873	-0.89586	0.56853
1.992	-0.30439	1.0144	0.6688
2.0753	0.041719	1.2314	2.9968
1.2471	-0.48177	2.2377	0.68465
3.7049	-1.5387	-0.15135	0.88469
1.323	-0.73761	1.8546	1.086
2.0686	-0.49095	1.6558	0.67922
2.0744	0.2409	0.69127	-0.59483
-0.13541	-1.4159	1.5546	0.15448
2.493	0.12679	0.31166	2.72
1.7918	-0.51596	0.67061	2.1007
-0.019223	-1.8271	-0.367	0.080574
2.8887	1.0104	1.1569	0.089129
1.6806	0.80714	-0.6084	-0.15439
-0.7105	-2.0355	0.097902	2.0702
-0.027131	-0.20062	0.0012689	0.82681
1.7873	-1.481	-0.79887	1.1595
0.17257	-0.74086	-1.6496	1.743
-0.78201	-1.3045	0.84963	-0.031925
1.3702	-0.77587	0.35355	2.6113
1.2429	-0.59494	-0.14385	0.86647
0.090783	-0.91857	0.0034264	2.0919
1.0932	0.43041	0.77026	2.1368
3.5393	0.39511	0.057063	1.6187
1.1991	-2.8393	1.4246	0.40561
3.8306	-0.16371	-1.0111	0.92739
0.93121	0.35229	1.5806	-0.47771
1.5802	0.74794	0.0040999	2.022
0.53284	-1.3329	-1.3251	1.6268
-0.47313	-0.92608	-1.0241	2.1205
-0.15719	-0.39115	-1.1121	2.0931
-0.50247	-1.6438	-0.66241	1.6096
3.4232	0.36768	2.1711	0.98172
1.3057	-0.29377	1.6995	1.3528
0.44102	1.1513	-1.5604	-0.044532
0.065351	-2.2321	1.4538	-0.49058
2.1514	0.097287	-1.0704	1.4475
-0.50367	-1.1699	2.0015	0.15359
1.0394	-0.75724	-1.9346	2.3335
0.88521	-0.92154	-1.2186	-0.52582
-0.37394	-0.95401	0.22439	2.0194
0.51792	-0.16415	0.60623	0.031659
-0.38084	-1.5995	-0.13588	1.8235
0.043732	-1.8678	1.4206	-0.57382
0.69589	-0.33943	-1.3501	0.80499
0.56438	1.0666	0.48453	0.29432
2.0816	-0.01356	1.5081	1.7196
-0.27605	-1.4608	-1.0473	1.0145
1.0397	-0.48898	0.5893	2.207
0.2644	-1.9852	-1.3455	0.25278
1.2475	0.6821	0.67019	2.2738
2.0167	0.59208	1.4288	-0.36621
0.19689	-2.657	-0.70762	1.6384
2.0854	1.4092	1.2379	0.83277
-0.51727	-0.62685	1.7689	-0.91786
2.2264	0.14906	1.3376	0.2853
2.108	0.087496	0.0027003	2.026
-0.0077207	0.31107	1.7032	0.18908
1.32	-1.2417	0.80899	-0.43345
-0.45803	-1.121	0.48604	1.9283
1.274	-0.34738	0.65278	1.4463
0.53743	-0.55328	-1.6262	1.7003
2.7682	0.44224	1.1907	-0.34462
1.7086	-0.33966	1.1893	0.19977
3.2926	0.053935	-0.67143	1.2046
0.47724	1.06	0.54897	1.8729
2.4584	0.19448	1.0459	2.2185
-0.40942	-1.4993	-0.85676	1.0131
2.0415	0.99597	1.0709	-0.33011
-1.0665	-1.9205	-0.19236	1.6086
2.6661	1.3267	0.71063	1.9329
-0.83663	-1.3735	-0.10277	1.307
-0.34756	0.34399	1.7408	0.7831
3.881	-0.89329	0.99698	3.4442
0.87044	0.01331	-0.80617	-0.23995
-0.93737	-0.92605	1.9447	0.1518
-0.23345	0.1643	0.74549	0.35199
0.82425	-0.53858	-1.8061	0.78589
-0.9815	-1.5591	-0.042733	2.1922
1.8838	-0.59903	-0.82387	1.9043
1.2125	-1.2258	1.5339	0.061205
1.913	-0.83771	0.33222	0.77548
1.7737	-1.5846	1.4877	-0.10598
1.8951	-0.0792	1.3993	0.18764
1.6371	0.25202	1.5644	-0.037604
0.82787	-1.2982	-0.15963	2.4113
1.7065	-0.64527	0.32218	1.5706
0.17341	-1.9041	-0.87217	1.8502
1.5945	-0.65226	2.6923	1.1642
-0.34317	-2.2572	-0.058031	0.45446
1.9991	0.22208	2.1137	0.46939
1.5937	0.77495	0.40154	2.0936
-0.99361	-1.8797	-1.1919	0.39309
0.49119	-1.6145	-1.8986	1.1057
-0.14525	-1.7139	-0.18122	1.3858
0.84204	-1.7661	0.85784	-0.12188
0.056168	-1.5584	-0.69083	1.6193
0.5893	-0.41711	-0.81736	1.676
0.22423	0.14436	1.962	1.7018
1.4563	-0.43016	-0.64492	1.1652
0.72382	0.35754	-1.3336	1.9984
2.9476	1.172	-0.59489	1.7605
0.77492	-0.77896	0.2536	2.5225
-0.47154	-0.30932	1.1864	2.4657
-0.71958	-2.0174	-0.054305	2.3594
1.5507	-0.44187	0.78979	2.2954
1.7039	-0.74319	1.6987	2.1742
3.9343	-0.67523	-0.41767	1.8233
1.8307	-0.39089	-1.3242	0.73542
0.73998	-0.36356	0.86004	2.2084
1.4098	0.37726	-1.3006	2.4666
2.2657	-0.74867	-0.66163	2.2419
1.9322	0.46231	-1.2016	1.4891
0.18719	-2.3718	0.98979	-0.67594
1.1244	0.37822	1.3992	-0.056084
0.1512	-0.2757	0.68058	3.203
1.3015	-0.44807	-0.55839	1.996
0.27959	0.33343	-0.7366	1.4073
3.949	0.46475	-0.069551	0.2278
1.6607	-0.6855	0.9575	0.90321
2.3305	0.23029	-1.3974	1.4015
1.2212	0.15192	-0.13352	1.8784
0.099827	0.5601	-1.6566	1.8166
-0.51703	-1.3374	-1.4582	1.1151
0.73122	-0.22268	-0.64589	-0.070564
0.57709	-2.8603	1.2977	-0.080784
0.91164	-0.23728	-0.14383	1.4304
1.4451	1.0603	1.5811	0.77719
0.59781	-0.61354	-1.7118	2.2838
0.95034	-1.4894	1.372	0.79852
0.58012	-0.21997	-0.59716	2.0213
0.38894	-0.38286	-0.86137	2.4777
1.1159	-0.34799	-0.21132	1.8819
3.4492	0.045938	-0.1034	2.5387
2.3081	0.079994	-1.386	1.8404
0.011021	-0.67347	2.2605	1.2402
-0.58667	-0.084459	0.76685	1.3457
3.9103	-0.49048	1.6824	-0.066853
1.6577	0.055322	0.48737	2.6961
-0.95314	-1.672	-0.1172	2.1761
1.6505	-0.96104	-0.51063	2.0397
2.6354	1.8818	1.1364	-0.31775
0.88387	0.046341	2.1257	0.22614
-0.24969	-0.79415	-1.6931	0.67431
1.9393	0.06672	1.115	-0.14202
-0.32107	-2.2492	1.0022	0.25435
2.0171	-0.10562	2.4654	0.63493
3.4153	0.080162	-0.45275	2.4436
1.1643	-0.79475	2.1469	0.5694
0.39491	-0.028099	-0.47617	0.69107
0.28123	0.69406	2.3863	0.97682
0.0041802	-0.50449	0.29826	1.9236
0.57926	-1.1911	-0.59288	1.6267
2.3562	-0.47066	1.0057	1.4569
0.18659	0.43928	2.0334	1.0318
2.4927	0.91949	-1.218	2.0422
1.6113	-1.1468	-1.2593	2.0541
3.8058	-0.68653	-1.3517	1.8508
0.20364	-2.0709	1.1853	0.43191
1.0033	-0.66255	2.6751	0.96974
-0.16347	-1.6323	-0.63413	2.2819
-1.8978	-1.9523	0.84064	2.2362
0.89409	0.15603	0.61082	1.6536
1.753	-0.45256	2.2402	1.0674
1.988	-0.89411	1.5995	0.95848
0.56607	-0.80393	-0.80698	1.958
2.0934	-0.5574	1.1244	1.7279
1.8467	0.24429	0.62888	2.262
2.2682	1.3037	-1.0328	0.44
0.31264	0.68029	-0.43958	0.30134
0.31172	-1.0753	0.63597	-0.39535
-1.2304	-2.1165	-1.1237	2.3338
4.1167	-0.70129	-0.77719	1.5433
0.67646	-0.6543	1.2544	-0.017598
2.2483	-0.37617	-1.3102	2.3484
-0.14637	-1.0891	-1.0695	1.5758
0.98379	-0.96599	2.2585	0.64308
-0.012263	-1.7612	1.9941	1.2613
2.8823	0.13551	0.49804	1.5469
0.23692	-0.63725	1.7685	0.51686
1.4723	-0.66947	1.3599	0.11602
1.6979	-0.22324	-1.2386	1.5374
2.0344	-0.11396	1.3305	1.2826
3.0881	0.09701	-0.65197	2.2879
0.032729	-1.7704	1.1594	2.7818
0.48846	-0.44584	0.61744	2.8443
1.4887	0.20746	1.8421	0.65607
0.76317	-0.068215	0.75552	1.8787
0.70068	-0.29072	1.7675	1.2366
3.1256	-0.69779	2.3649	0.87845
2.0002	-0.022462	-1.0052	1.55
-0.79468	0.082086	0.17258	2.3704
1.4623	-1.3185	2.563	1.8887
1.0233	-0.80506	1.0015	2.9809
0.12218	-0.081447	-0.22634	2.1377
1.4977	-0.88301	2.1042	0.62717
0.1749	-1.9164	-0.86603	1.2713
-0.17968	-1.6829	-0.34377	0.96781
1.2668	-0.5971	1.4688	-0.31133
0.58179	-0.77877	1.2919	0.57898
1.8944	-0.13803	-0.085816	1.2815
-0.63215	-1.106	2.0148	0.56433
0.8085	-1.0472	-1.8302	1.3298
3.9479	-0.70048	1.029	2.4597
1.6743	0.49529	1.7381	0.85528
0.60548	-0.92645	2.1923	0.60852
0.213	-2.3229	1.2748	0.1669
-1.1435	-0.55477	2.3827	0.89549
2.8309	-0.13603	-1.2845	2.3267
1.1445	-0.067533	0.88606	0.041887
-0.70427	-1.6093	0.34922	2.6501
0.3875	-0.60809	0.81576	1.8883
0.58183	-0.68658	-0.7893	1.0492
1.4347	-0.33286	-0.4785	1.7453
-0.31708	-0.89955	0.78333	2.0937
0.23277	-1.3401	1.379	2.7427
0.87297	-1.1111	-0.24263	2.7948
-1.6072	-1.4051	0.45816	1.7781
1.5712	0.24924	0.54228	-0.13569
0.28817	-2.1542	-0.72386	1.7701
0.22755	-1.9298	2.2033	0.25656
-0.39188	-1.4098	0.16409	1.0702
3.6435	0.15801	-0.57205	0.14841
-0.0032659	-1.3524	0.93327	-0.78178
1.2664	0.16214	1.8917	0.61761
-0.11166	0.15486	-0.37418	1.2865
1.8414	0.38742	0.0095166	1.7516
-0.49708	-1.7535	1.5065	1.7475
3.0479	-0.94977	-1.2394	1.3395
2.0544	-0.65983	0.57046	-0.40701
0.61168	-0.84647	-1.2496	1.9477
-0.35216	-1.9038	0.88333	-0.65518
-0.078269	0.016045	-1.7394	1.5899
1.6091	-0.43269	0.91991	0.51227
0.0047491	-1.8642	0.46857	3.0318
2.2168	-0.68279	-0.9859	1.2508
1.3988	-0.010888	1.0847	0.44743
3.6617	0.45082	0.31561	-0.4501
3.3961	0.14523	-0.73766	1.8844
-1.5317	-1.8196	0.75249	-0.60676
0.50465	0.85698	-0.1852	1.4477
1.862	0.57946	0.70236	1.4312
1.1313	-1.1724	1.1294	-0.32732
-1.2678	-1.1643	1.5604	-0.19524
1.0969	-0.21944	-0.98367	2.3199
3.779	-0.60007	0.73806	1.9412
0.35511	-0.18936	1.1675	-0.06248
0.90375	-0.44536	-1.0547	2.5443
-1.2031	-1.5135	-1.1544	0.2851
0.90225	-1.288	0.24844	0.67567
1.4668	0.1776	-0.021729	2.3364
2.3048	-0.10335	-1.4582	2.0262
-0.021707	-1.0845	1.7397	0.61387
0.41415	-0.31804	0.976	-0.37646
3.5039	0.45335	-0.96439	-0.5277
1.9945	0.40582	0.46931	2.1168
0.37601	-0.41124	0.97922	2.2902
0.28689	-1.5615	-1.0546	2.2921
0.00095736	-2.173	1.9426	0.14772
3.3694	-0.45087	-0.38571	0.97308
1.6299	0.16486	-1.1036	2.4536
1.2092	-0.24171	-0.31669	1.7421
1.0237	1.3424	1.5163	1.7811
0.1287	-0.94934	-1.2043	2.7408
1.0488	0.010178	-0.11391	2.4742
1.1826	-0.8978	-0.23409	2.1553
2.3308	0.96699	1.3056	-0.14986
2.6993	0.31797	0.20134	1.695
1.6647	1.2649	1.646	2.4387
2.3472	-0.13005	1.1539	3.1993
1.3098	-0.46845	-0.94091	-0.55326
2.7169	0.79474	1.1839	2.6073
-0.50631	-2.0596	1.4422	-0.7369
2.2248	-1.21	1.4392	-0.66209
-1.067	-1.5439	-0.0058168	2.5897
-0.33813	-0.51058	0.73452	2.404
1.2101	0.6105	-0.85661	1.0278
0.49304	-1.7982	1.2462	2.1832
1.7836	1.5657	-1.2036	1.4671
1.3536	-1.9842	1.282	1.8131
1.4256	1.3122	0.080773	2.663
3.5914	-0.66849	-0.62647	2.3449
2.2372	-0.079707	-0.56745	1.7947
-0.13948	-0.071373	0.0066525	2.543
0.8398	-0.47344	1.0997	2.5924
0.92962	-1.5033	1.8138	0.51529
0.25145	-1.1573	-1.1876	0.57753
1.6573	-0.27283	1.2841	0.67669
1.93	-0.68793	-0.30106	1.6559
4.0216	-0.28807	-0.84019	1.9319
-0.29879	1.0862	-1.4758	1.161
-0.2361	-1.5494	0.38861	1.4995
-1.1117	-0.18386	0.47774	2.6884
2.5158	0.67943	1.1135	1.9574
1.2582	-0.10348	1.1438	0.4318
0.15744	-2.331	-0.80816	1.3433
2.1999	-0.76295	0.93824	1.9754
1.5372	-0.37644	-0.41147	1.1867
-0.85724	-1.7918	-1.2656	1.0248
0.40647	-0.7144	-0.3153	0.53206
1.252	0.49764	0.5244	-0.48261
2.8682	1.7255	-0.65539	-0.088923
0.62797	-0.91818	-1.3037	-0.17346
0.47645	-0.67901	1.9255	0.82899
-0.21836	-0.2067	1.4568	-0.27775
1.9656	-0.081798	0.93333	1.8796
1.4737	-0.3406	0.78889	0.40124
4.5805	-0.076187	-1.4464	-0.16119
0.68764	-0.75809	-1.3482	1.6613
1.3722	0.54398	2.1289	0.056429
2.2225	-0.4392	1.1756	-0.80101
1.866	0.98362	2.1327	0.6495
0.0070939	0.42739	-1.2142	2.4518
1.9542	-0.54386	-0.49303	-0.056663
2.6549	1.2194	2.6008	1.0948
-0.77665	-0.95645	-0.78112	0.94432
3.6677	-0.42363	-0.95236	0.62968
1.1429	0.88525	0.96492	2.1498
1.4902	-0.34954	-1.1861	1.8231
-0.87695	-0.60733	0.7883	1.0493
-0.37628	-1.3117	0.74979	2.1622
-0.10188	0.8253	0.48799	2.073
-0.36464	-1.1331	0.32094	2.6456
2.035	-0.51386	-0.68965	0.55821
3.2585	-0.30787	1.4473	0.54275
0.54966	-0.59022	-1.6831	2.514
0.5767	-1.3209	-2.4036	1.9996
2.3605	0.10218	-0.22963	0.71691
0.99822	-1.5991	-1.0081	1.7873
1.0943	-0.97299	-0.74129	1.4293
1.1413	-0.010919	-1.2821	-0.08257
1.7399	-0.19508	-0.54843	1.8375
0.34013	-1.4284	-0.79056	0.60063
0.64246	-0.92035	-0.70658	1.5614
2.3493	1.9805	0.083587	1.0602
0.17031	0.65569	-0.5266	0.28681
2.2914	0.61254	-0.016809	1.8854
0.4068	0.63475	-0.69791	1.5395
1.1837	-0.15529	0.036029	0.55083
0.86984	-0.060952	1.0322	2.3924
0.47666	-2.7035	-1.5376	1.5356
1.3614	1.605	1.3639	-0.84883
0.33334	0.41759	-1.246	-0.39508
1.1633	0.77069	0.57637	1.9494
1.3246	-1.0473	-0.97272	2.1511
1.1931	-1.6558	2.4384	0.86445
-0.027006	-0.11724	0.29429	2.1151
0.85967	-0.2477	-0.11324	1.8877
-0.42986	-1.7049	1.3901	0.50108
2.2475	1.7601	1.6307	0.51789
0.31854	-1.4756	0.74413	2.4671
2.355	1.2855	2.4388	0.93032
-0.59154	-1.3135	-0.53082	2.4715
1.6634	-0.43001	1.2433	-0.57822
0.047789	0.61953	-0.22032	0.5931
-0.67733	-0.6117	1.0596	0.42604
1.5784	-0.32175	1.2187	-0.15275
2.1558	0.77334	0.80199	0.16374
-0.76996	-2.0441	1.1866	0.3885
3.2489	-0.66264	0.41784	1.3726
1.7651	0.066665	1.1178	1.2017
1.7814	-0.55178	-1.1045	1.5911
1.3834	-0.23286	3.0186	1.5509
0.30503	-0.76707	1.616	2.3618
-0.54827	-1.8575	1.1453	0.058381
0.65646	-1.0346	-1.3819	2.0914
0.36969	-0.18541	-0.58586	0.90924
1.6315	1.0016	0.37891	2.5934
3.3892	-0.15982	-1.2371	0.69699
0.42305	-1.5816	1.6274	1.7347
3.992	-0.25396	1.3948	2.0756
0.52707	-0.54241	0.12355	2.1201
2.1794	1.0162	0.18126	1.4745
1.4114	-0.27693	2.1241	1.6582
1.1093	-0.99782	1.2278	-1.0898
1.017	-0.76147	-0.67843	1.3718
1.4426	0.33321	0.75542	1.7371
0.56774	0.54203	-0.33264	2.1719
0.459	-1.7976	0.65684	1.7688
0.81899	-2.1216	0.56945	0.19306
2.7299	-0.09814	1.0664	0.18707
0.3283	-1.3707	1.9844	0.38796
0.60674	-0.16878	1.4409	-0.036144
1.8378	0.24156	-1.0565	1.4686
3.1515	-0.085951	-0.63873	2.2458
1.3411	-0.54257	-0.71996	1.361
1.6606	-0.17919	2.4519	0.57343
1.0634	-0.074594	-0.46973	1.5419
-0.98585	-1.455	1.9587	0.66592
-0.23311	0.7222	0.43517	0.45758
1.4188	-0.10956	1.4437	0.22619
0.057726	0.13872	-0.65974	1.2894
3.6004	-0.17052	-1.3451	1.2553
1.8466	0.14503	-0.93348	2.1647
1.2843	-0.33474	1.9891	0.21193
-1.2211	-1.28	1.6618	2.2927
1.6539	1.5841	1.9555	0.25799
1.9811	0.9874	1.0581	1.6215
1.6656	-0.25081	1.2014	0.076119
0.27838	-0.17988	1.1338	2.7333
3.6501	-0.013971	-0.54713	0.97882
1.3957	-0.065791	1.3446	-0.24269
0.50196	1.002	-1.2756	0.20138
0.3248	-2.1509	0.51277	2.3924
0.088454	-2.1364	1.7476	0.8495
-0.66739	-1.6531	-0.66268	1.7911
-0.36015	-0.82391	-0.75971	0.79914
2.1508	-0.65851	0.36721	3.5428
0.56892	0.48026	1.578	1.8069
-1.0842	-1.4821	-1.2757	2.0586
3.4409	0.083273	0.96655	0.12189
-0.32077	-0.30136	-0.75459	1.2219
0.24371	0.47191	0.88985	2.8285
0.59571	-0.95018	-1.2332	1.8398
1.1287	-0.019766	-1.6659	2.2257
0.67172	0.63127	-0.53679	1.928
1.8629	-0.2524	0.18714	1.9229
3.8247	-0.29418	-0.5879	-0.23687
0.41672	1.0764	-0.75628	1.8604
1.6136	-0.3832	-0.90854	1.91
-0.95004	-1.0345	-1.0694	1.3682
0.99403	-0.2882	1.3274	2.6018
1.0294	0.25458	-1.3854	1.3053
1.0391	0.13177	-0.73533	1.9823
-0.3172	-0.8068	0.0026524	1.1592
-0.18197	-0.63474	2.4452	1.0134
1.8435	-0.94251	0.76845	1.2982
0.73161	-0.090391	1.0135	-0.92696
2.077	-0.30328	-1.4782	2.7466
1.9151	0.48254	1.2447	0.13312
0.13977	-2.0567	-0.56963	1.8179
0.52259	-0.34303	-0.80806	2.1702
0.46117	-1.5123	1.1332	2.5661
1.8596	-0.64919	-0.71824	1.1533
1.7511	-0.77319	0.97933	-0.10134
1.3527	0.49584	0.4492	1.5042
2.7716	0.24114	-0.87605	1.3246
-0.17058	-0.88952	-1.5513	2.0324
1.8742	-0.09076	1.0952	1.7561
1.6776	-0.79714	1.5637	-0.33482
2.1688	0.31291	1.2181	-0.26295
-0.10033	-1.4441	1.7935	0.28547
-0.10159	0.73351	-1.221	0.12879
0.094502	0.4978	1.3283	-0.032904
0.18992	-1.5764	-0.87211	2.0275
1.2071	-0.86174	0.28606	1.4118
1.5634	-0.040969	-1.5978	2.1729
-0.3358	-1.6471	-0.33193	1.6674
1.2883	-0.3557	-0.32492	2.0553
1.7169	-0.4246	1.8812	1.6082
3.4647	0.21547	-1.2385	1.5602
1.2668	-0.68614	1.8868	0.7326
2.7789	2.2532	-1.5614	1.1791
0.3572	0.79135	0.01907	1.9737
0.36045	0.31896	-1.675	0.044327
2.6196	1.139	0.61402	2.1214
2.4031	1.7141	-0.16273	2.2532
-0.12623	0.55609	-0.14563	2.1357
0.52851	1.2227	1.2851	1.6496
-0.11004	-1.0638	-1.3822	1.7505
1.5713	0.42833	-0.52438	2.8557
-0.18284	-0.9876	-0.11864	2.7988
1.9105	2.1885	-1.1986	1.7618
-0.26709	0.61575	-0.73529	-0.1234
1.5328	-0.63939	-2.096	-0.76789
1.8014	1.0321	1.4708	1.3686
-0.87024	-0.86058	-0.31369	2.2341
2.436	1.2375	-0.93385	1.6911
1.2351	0.35423	1.0951	1.8837
-0.44825	-0.57715	1.6542	0.61597
2.5782	1.5265	-0.43203	0.60667
0.70424	1.5578	-0.57754	-0.27425
1.0027	0.24334	-0.23349	0.19743
0.89703	-1.2067	-0.93529	1.9142
2.0975	-0.34635	0.20637	2.6078
0.017574	0.66827	-0.98077	2.0242
3.8886	0.12445	0.48791	2.1042
2.2755	1.1032	0.56474	1.254
-0.47409	-0.465	0.03788	3.0289
3.1072	-0.76143	-1.2727	1.6173
-0.67724	-2.0238	-1.2369	-0.12827
-1.2028	-1.364	1.9852	1.0591
-0.32072	-0.59379	1.5882	0.79168
0.11486	-1.149	-0.86475	1.6685
4.0885	-0.35327	-0.55818	2.0999
0.82035	-0.86241	0.63479	2.9005
2.1262	0.083165	0.0082165	2.5462
2.0789	-0.7573	1.6141	1.8039
3.3759	-0.17873	2.4239	0.75273
2.8739	0.15184	-0.74183	-0.068914
1.1826	-0.90685	0.86224	1.6874
0.053625	-1.6773	-0.47417	1.8216
1.3089	-1.002	-1.1406	-0.12943
1.4587	-0.82428	-0.93824	0.35676
1.573	-0.11134	1.0159	1.7279
-0.70501	-1.2446	1.5341	-0.078485
1.8552	0.038475	-0.43529	2.2257
-0.0012055	0.76864	0.67084	1.8226
-0.028506	0.6377	1.1133	2.1519
1.4044	-0.078032	1.5384	-0.32874
2.1292	0.60158	0.66289	1.8309
2.506	0.7169	1.1512	0.45326
0.034784	0.76602	-0.5319	1.9377
-0.34518	0.18907	-1.6163	0.19075
2.662	-0.26533	1.7004	1.4008
-0.05325	-1.8584	-1.257	1.4017
1.2488	0.038097	0.39881	-0.54969
1.2527	-1.0515	0.18505	2.2301
2.601	1.1503	-0.35434	1.8104
1.4064	-0.77236	-0.50623	2.2751
0.61923	-1.8745	0.032452	2.4126
0.55584	-0.84556	-0.45355	1.4672
-0.27862	0.59755	-1.9695	1.8295
0.23867	0.044356	-0.65676	2.4587
0.57642	-0.77527	1.5204	0.36822
1.8015	-0.069918	-0.95858	1.4814
1.9438	-0.58603	1.0434	-0.051771
1.9719	-0.0043659	0.87247	2.2875
2.7958	1.0011	2.0498	0.966
2.3806	-0.76523	1.4559	2.9329
0.53337	-0.11665	2.3552	1.1934
-1.0848	-1.548	0.22383	-0.29889
-0.49055	-1.8534	-1.1805	-0.39623
1.9492	-1.0105	-1.5225	1.5262
0.060963	-1.7853	0.77381	-0.78751
-0.024419	0.9171	1.4632	-0.2858
1.0793	-0.12999	0.1667	1.6849
1.0029	0.3299	-1.0216	-0.63384
1.4844	0.50063	1.7184	0.24436
0.38421	-1.6904	0.1402	1.7516
3.5054	-0.72438	0.85847	1.7917
1.9312	-0.36399	-0.27065	2.0537
0.094612	-0.59479	2.0193	0.38685
-0.42134	-1.1426	0.99765	2.2915
2.1444	-0.78412	1.5107	1.4765
-0.34764	-1.9633	0.65713	0.79663
3.0946	-0.59382	-1.0022	1.8161
1.5796	-0.567	0.50238	2.6821
0.24412	-1.4138	-0.37957	-0.0062763
1.7352	0.17361	2.4575	0.74279
0.32961	-0.053092	-1.2534	2.2955
0.72427	-1.015	-0.7736	3.093
0.48265	-1.4914	1.6359	0.41325
3.5252	0.59621	0.039583	1.4872
1.0175	0.44098	1.4415	-0.44491
0.23469	-1.6887	-0.9239	0.56076
1.431	0.49839	2.3071	0.59714
-1.6131	-1.7177	0.64107	1.5248
2.3639	-0.79544	1.5639	1.7677
4.2224	-0.62205	0.46894	2.6961
0.74174	-0.64023	-0.30549	1.4587
3.1659	1.5259	-0.56217	1.207
-0.6022	-2.5094	-0.38087	1.6776
0.82024	-0.56256	-0.66267	1.9553
1.5353	0.59126	1.5061	1.5907
-0.31803	-0.61542	1.4208	-0.47439
-0.31416	-1.1054	-0.15832	1.9943
0.28635	-0.29017	-0.7729	1.1621
1.8464	0.21658	1.1771	-0.17247
3.2808	-0.71435	-0.57278	2.2236
1.6696	-0.44195	0.6697	1.82
2.9029	1.1547	2.2494	0.93101
-0.056721	-0.90563	0.92409	-0.69558
0.66199	-1.7014	1.4519	0.77498
1.4204	0.64854	2.2083	0.68338
0.19185	-0.73726	-1.2051	-0.070457
-0.19126	-1.1957	1.0568	-0.67683
-0.067059	-0.91473	-1.2792	2.4513
-1.1534	-1.3003	0.0061338	2.0457
